name                    	time	value	rate	unit	path
"carbonAllocation2Stems"            	3.000	0.00049648	0.00100880	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	3.000	1.50051951	3.00000000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00227351	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00241667	0.00487500	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00108750	0.00219375	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00003273	0.00009667	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	3.000	8.17628401	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	3.000	0.00069761	0.00205061	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	3.000	1.50000000	3.00000000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.06975891	0.20506120	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.68500000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.31500000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00110352	0.00224179	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00049643	0.00100880	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00001637	0.00004833	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	1.50000000	3.00000000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.04095975	0.00943008	"g"	"//bean2"
"plantRespiration"                  	3.000	0.00834350	0.00477410	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	3.000	0.66038947	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	3.000	0.33961053	NA	"100%"	"//bean2"
"reserves"                          	3.000	0.08945166	-0.02815125	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00092615	0.00037985	"g"	"//bean2"
"rootCarbonCostOfExudates"          	3.000	0.00017934	0.00011705	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00003560	0.00001759	"g"	"//bean2"
"rootCarbonCosts"                   	3.000	0.00114109	0.00051449	"g"	"//bean2"
"rootDryWeight"                     	3.000	0.08760546	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	3.000	14.07100000	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	3.000	14.07100000	3.35700000	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.03937529	0.00622753	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.03911184	0.00594985	"g"	"//bean2"
"rootRespiration"                   	3.000	0.00829440	0.00462910	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00026346	0.00027768	"g"	"//bean2"
"rootSurfaceArea"                   	3.000	10.84723519	NA	"cm2"	"//bean2"
"rootVolume"                        	3.000	0.93197300	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	3.000	0.05145729	0.14968258	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	3.000	0.00352019	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00158446	0.00320255	"g"	"//bean2"
"shootRespiration"                  	3.000	0.00004910	0.00014500	"g"	"//bean2"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	3.000	-13.73072303	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	3.000	0.03937529	0.00622753	"g"	"//bean3"
"carbonAllocation2Shoot"            	3.000	0.00158446	0.00320255	"g"	"//bean3"
"carbonAvailableForGrowth"          	3.000	0.04095975	0.00943008	"g"	"//bean3"
"carbonReserves"                    	3.000	0.00000000	0.00000000	"g"	"//bean3"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	3.000	56.47740940	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	3.000	24.36960052	9.61644802	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	3.000	716.46955581	1.23309975	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	3.000	112.84446663	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	3.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	3.000	-0.00004679	NA	"g"	"//bean3"
"plantCarbonIncome"                 	3.000	0.05044312	0.01471825	"g"	"//bean3"
"plantDryWeight"                    	3.000	0.09112565	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	3.000	0.00108798	0.00219375	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	3.000	0.00049648	0.00100880	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	3.000	1.50051951	3.00000000	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00227351	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00241667	0.00487500	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00108750	0.00219375	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00003273	0.00009667	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	3.000	8.17628401	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	3.000	0.00069761	0.00205061	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	3.000	1.50000000	3.00000000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.06975891	0.20506120	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.68500000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.31500000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00110352	0.00224179	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00049643	0.00100880	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00001637	0.00004833	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	1.50000000	3.00000000	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.04095975	0.00943008	"g"	"//bean3"
"plantRespiration"                  	3.000	0.00834350	0.00477410	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	3.000	0.66038947	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	3.000	0.33961053	NA	"100%"	"//bean3"
"reserves"                          	3.000	0.08945438	-0.02815030	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00092615	0.00037985	"g"	"//bean3"
"rootCarbonCostOfExudates"          	3.000	0.00017934	0.00011705	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00003438	0.00001716	"g"	"//bean3"
"rootCarbonCosts"                   	3.000	0.00113987	0.00051407	"g"	"//bean3"
"rootDryWeight"                     	3.000	0.08760546	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	3.000	14.07100000	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	3.000	14.07100000	3.35700000	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.03937529	0.00622753	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.03911184	0.00594985	"g"	"//bean3"
"rootRespiration"                   	3.000	0.00829440	0.00462910	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00026346	0.00027768	"g"	"//bean3"
"rootSurfaceArea"                   	3.000	10.84723519	NA	"cm2"	"//bean3"
"rootVolume"                        	3.000	0.93197300	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	3.000	0.05145729	0.14968258	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	3.000	0.00352019	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00158446	0.00320255	"g"	"//bean3"
"shootRespiration"                  	3.000	0.00004910	0.00014500	"g"	"//bean3"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//bean3"
"D90"                               	3.000	-11.95860016	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	3.000	0.01141441	0.00748373	"g"	"//maize1"
"carbonAllocation2Shoot"            	3.000	0.00219604	0.00355413	"g"	"//maize1"
"carbonAvailableForGrowth"          	3.000	0.01361044	0.01103786	"g"	"//maize1"
"carbonReserves"                    	3.000	0.00000000	-0.00000000	"g"	"//maize1"
"nutrientStressFactor"              	3.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	3.000	20.75109547	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	3.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	3.000	289.10900580	4.19718949	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	3.000	41.91771806	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	3.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	3.000	-0.00003992	NA	"g"	"//maize1"
"plantCarbonIncome"                 	3.000	0.01585119	0.01296699	"g"	"//maize1"
"plantDryWeight"                    	3.000	0.03033415	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	3.000	0.00202280	0.00323426	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	3.000	0.00017327	0.00031987	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	3.000	2.77313152	4.38915789	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	3.000	0.00173321	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	3.000	1.00000000	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	3.000	0.00449219	0.00718725	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	3.000	0.00202171	0.00323426	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	3.000	0.00006776	0.00017969	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	3.000	5.88856582	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	3.000	0.00135660	0.00358025	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	3.000	2.78124116	4.38915789	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	3.000	0.13565794	0.35802480	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	3.000	0.91000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	3.000	0.09000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	3.000	0.00038662	0.00071083	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	3.000	0.00017323	0.00031987	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	3.000	0.00003388	0.00008984	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	3.000	2.77909082	4.38915789	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	3.000	0.01361042	0.01103786	"g"	"//maize1"
"plantRespiration"                  	3.000	0.00205151	0.00173645	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	3.000	0.67800529	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	3.000	0.32199471	NA	"100%"	"//maize1"
"reserves"                          	3.000	0.11778975	-0.02085944	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	3.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	3.000	0.00013204	0.00013426	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	3.000	0.00005720	0.00005842	"g"	"//maize1"
"rootCarbonCosts"                   	3.000	0.00018924	0.00019269	"g"	"//maize1"
"rootDryWeight"                     	3.000	0.02545535	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	3.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	3.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	3.000	32.35244478	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	3.000	32.35946589	28.47701249	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	3.000	0.01141438	0.00748373	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	3.000	0.01141211	0.00747133	"g"	"//maize1"
"rootRespiration"                   	3.000	0.00194986	0.00146692	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	3.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	3.000	10.20231723	NA	"cm2"	"//maize1"
"rootVolume"                        	3.000	0.27080155	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	3.000	0.12705862	0.33360634	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	3.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	3.000	0.00487881	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	3.000	0.00219612	0.00355413	"g"	"//maize1"
"shootRespiration"                  	3.000	0.00010164	0.00026953	"g"	"//maize1"
"stressFactor"                      	3.000	1.00000000	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	3.000	44.39444478	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	3.000	6.30000000	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	3.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	3.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	3.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	3.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	3.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	3.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	3.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	3.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	4.000	-18.10569684	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	4.000	0.04291434	0.00217082	"g"	"//bean2"
"carbonAllocation2Shoot"            	4.000	0.00593159	0.00551471	"g"	"//bean2"
"carbonAvailableForGrowth"          	4.000	0.04884593	0.00768552	"g"	"//bean2"
"carbonReserves"                    	4.000	0.00000000	-0.00000000	"g"	"//bean2"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	4.000	71.91839197	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	4.000	33.48877272	9.53038349	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	4.000	717.94036573	1.50553425	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	4.000	143.41948645	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	4.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	4.000	-0.00005125	NA	"g"	"//bean2"
"plantCarbonIncome"                 	4.000	0.06354353	0.01293377	"g"	"//bean2"
"plantDryWeight"                    	4.000	0.10866039	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	4.000	0.00405393	0.00375000	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	4.000	0.00187765	0.00176471	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	4.000	5.50085708	5.00000000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	4.000	0.00833463	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	4.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	4.000	0.00900694	0.00833333	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	4.000	0.00405313	0.00375000	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	4.000	0.00025014	0.00036028	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	4.000	29.89242076	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	4.000	0.00525603	0.00749702	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	4.000	5.50000000	5.00000000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	4.000	0.52559137	0.74970191	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	4.000	0.68000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	4.000	0.32000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	4.000	0.00417297	0.00392157	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	4.000	0.00187757	0.00176471	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	4.000	0.00012507	0.00018014	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	4.000	5.50000000	5.00000000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	4.000	0.04884593	0.00768552	"g"	"//bean2"
"plantRespiration"                  	4.000	0.01304526	0.00469687	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	4.000	0.28245527	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	4.000	0.71754473	NA	"100%"	"//bean2"
"reserves"                          	4.000	0.07047197	-0.01208167	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	4.000	0.00128214	0.00037645	"g"	"//bean2"
"rootCarbonCostOfExudates"          	4.000	0.00031535	0.00015397	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	4.000	0.00005485	0.00002096	"g"	"//bean2"
"rootCarbonCosts"                   	4.000	0.00165234	0.00055138	"g"	"//bean2"
"rootDryWeight"                     	4.000	0.09548047	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	4.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	4.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	4.000	16.89800000	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	4.000	16.90419048	2.55700000	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	4.000	0.04291434	0.00217082	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	4.000	0.04227733	0.00169739	"g"	"//bean2"
"rootRespiration"                   	4.000	0.01267005	0.00415645	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	4.000	0.00063701	0.00047343	"g"	"//bean2"
"rootSurfaceArea"                   	4.000	12.17168777	NA	"cm2"	"//bean2"
"rootVolume"                        	4.000	1.01574968	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	4.000	0.38798429	0.56005260	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	4.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	4.000	0.01317992	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	4.000	0.00593159	0.00551471	"g"	"//bean2"
"shootRespiration"                  	4.000	0.00037521	0.00054042	"g"	"//bean2"
"stressFactor"                      	4.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	4.000	-18.10569684	NA	"cm"	"//bean3"
"carbonAllocation2Roots"            	4.000	0.04291434	0.00217082	"g"	"//bean3"
"carbonAllocation2Shoot"            	4.000	0.00593159	0.00551471	"g"	"//bean3"
"carbonAvailableForGrowth"          	4.000	0.04884593	0.00768552	"g"	"//bean3"
"carbonReserves"                    	4.000	0.00000000	0.00000000	"g"	"//bean3"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//bean3/nitrate"
"plantMinimalNutrientContent"       	4.000	71.91839197	NA	"umol"	"//bean3/nitrate"
"plantNutrientFixation"             	4.000	33.48877272	9.53038349	"umol"	"//bean3/nitrate"
"plantNutrientUptake"               	4.000	717.80527590	1.45759433	"umol"	"//bean3/nitrate"
"plantOptimalNutrientContent"       	4.000	143.41948645	NA	"umol"	"//bean3/nitrate"
"rootsBelowD90ForNutrient"          	4.000	0.00000000	NA	"cm"	"//bean3/nitrate"
"plantCarbonBalance"                	4.000	-0.00005125	NA	"g"	"//bean3"
"plantCarbonIncome"                 	4.000	0.06354165	0.01293311	"g"	"//bean3"
"plantDryWeight"                    	4.000	0.10866039	NA	"g"	"//bean3"
"carbonAllocation2Leafs"            	4.000	0.00405393	0.00375000	"g"	"//bean3/plantPosition/shoot"
"carbonAllocation2Stems"            	4.000	0.00187765	0.00176471	"g"	"//bean3/plantPosition/shoot"
"leafArea"                          	4.000	5.50085708	5.00000000	"cm2"	"//bean3/plantPosition/shoot"
"leafAreaIndex"                     	4.000	0.00833463	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	4.000	1.00000000	NA	"cm2/cm2"	"//bean3/plantPosition/shoot"
"leafDryWeight"                     	4.000	0.00900694	0.00833333	"g"	"//bean3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	4.000	0.00405313	0.00375000	"g"	"//bean3/plantPosition/shoot"
"leafRespiration"                   	4.000	0.00025014	0.00036028	"g"	"//bean3/plantPosition/shoot"
"lightInterception"                 	4.000	29.89242076	NA	"umol/cm2/day"	"//bean3/plantPosition/shoot"
"photosynthesis"                    	4.000	0.00525603	0.00749702	"g"	"//bean3/plantPosition/shoot"
"potentialLeafArea"                 	4.000	5.50000000	5.00000000	"cm2"	"//bean3/plantPosition/shoot"
"potentialTranspiration"            	4.000	0.52559137	0.74970191	"cm3"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	4.000	0.68000000	NA	"100%"	"//bean3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	4.000	0.32000000	NA	"100%"	"//bean3/plantPosition/shoot"
"stemDryWeight"                     	4.000	0.00417297	0.00392157	"g"	"//bean3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	4.000	0.00187757	0.00176471	"g"	"//bean3/plantPosition/shoot"
"stemRespiration"                   	4.000	0.00012507	0.00018014	"g"	"//bean3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	4.000	5.50000000	5.00000000	"cm2"	"//bean3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	4.000	0.04884593	0.00768552	"g"	"//bean3"
"plantRespiration"                  	4.000	0.01304526	0.00469687	"g"	"//bean3"
"relativeCarbonAllocation2Roots"    	4.000	0.28245527	NA	"100%"	"//bean3"
"relativeCarbonAllocation2Shoot"    	4.000	0.71754473	NA	"100%"	"//bean3"
"reserves"                          	4.000	0.07047615	-0.01208019	"g"	"//bean3"
"rootCarbonCostOfBiologicalNitrogenFixation"	4.000	0.00128214	0.00037645	"g"	"//bean3"
"rootCarbonCostOfExudates"          	4.000	0.00031535	0.00015397	"g"	"//bean3"
"rootCarbonCostOfNutrientUptake"    	4.000	0.00005297	0.00002029	"g"	"//bean3"
"rootCarbonCosts"                   	4.000	0.00165046	0.00055071	"g"	"//bean3"
"rootDryWeight"                     	4.000	0.09548047	NA	"g"	"//bean3"
"rootGrowthScalingFactor"           	4.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootGrowthScalingFactor;majorAxis" 	4.000	1.00000000	0.00000000	"100%"	"//bean3"
"rootLength"                        	4.000	16.89800000	NA	"cm"	"//bean3"
"rootLongitudinalGrowth"            	4.000	16.90419048	2.55700000	"cm"	"//bean3"
"rootPotentialCarbonSinkForGrowth"  	4.000	0.04291434	0.00217082	"g"	"//bean3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	4.000	0.04227733	0.00169739	"g"	"//bean3"
"rootRespiration"                   	4.000	0.01267005	0.00415645	"g"	"//bean3"
"rootSecondaryPotentialCarbonSinkForGrowth"	4.000	0.00063701	0.00047343	"g"	"//bean3"
"rootSurfaceArea"                   	4.000	12.17168777	NA	"cm2"	"//bean3"
"rootVolume"                        	4.000	1.01574968	NA	"cm3"	"//bean3"
"rootWaterUptake"                   	4.000	0.38798429	0.56005260	"cm3"	"//bean3"
"secondaryRootGrowthScalingFactor"  	4.000	1.00000000	0.00000000	"100%"	"//bean3"
"shootDryWeight"                    	4.000	0.01317992	NA	"g"	"//bean3"
"shootPotentialCarbonSinkForGrowth" 	4.000	0.00593159	0.00551471	"g"	"//bean3"
"shootRespiration"                  	4.000	0.00037521	0.00054042	"g"	"//bean3"
"stressFactor"                      	4.000	1.00000000	NA	"noUnit"	"//bean3"
"D90"                               	4.000	-13.73072303	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	4.000	0.01843722	0.00658285	"g"	"//maize1"
"carbonAllocation2Shoot"            	4.000	0.00649517	0.00489385	"g"	"//maize1"
"carbonAvailableForGrowth"          	4.000	0.02493239	0.01147670	"g"	"//maize1"
"carbonReserves"                    	4.000	0.00000000	-0.00000000	"g"	"//maize1"
"nutrientStressFactor"              	4.000	1.00000000	0.00000000	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	4.000	40.60159619	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	4.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	4.000	295.08008087	7.51671172	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	4.000	82.37591225	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	4.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	4.000	-0.00006024	NA	"g"	"//maize1"
"plantCarbonIncome"                 	4.000	0.02989471	0.01494257	"g"	"//maize1"
"plantDryWeight"                    	4.000	0.05553919	NA	"g"	"//maize1"
