name                    	time	value	rate	unit	path
"rootRespiration"                   	11.000	0.03998238	0.01093157	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	11.000	186.07856242	NA	"cm2"	"//maize1"
"rootVolume"                        	11.000	2.55256903	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	11.000	22.54158305	4.64267574	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	11.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	11.000	0.08702477	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	11.000	0.03916181	0.00648483	"g"	"//maize1"
"shootRespiration"                  	11.000	0.01864172	0.00416461	"g"	"//maize1"
"stressFactor"                      	11.000	0.92903771	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	11.000	1795.43441018	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	11.000	915.98559530	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	11.000	213.94375495	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	11.000	68.84881650	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	11.000	16.40327947	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	11.000	0.90000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	11.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	11.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	11.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	11.000	0.13551589	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	11.000	0.28623819	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	11.000	0.02829421	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	11.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	11.000	-30.65606733	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	11.000	0.04775403	0.00724417	"g"	"//squash3"
"carbonAllocation2Shoot"            	11.000	0.01966994	0.00785703	"g"	"//squash3"
"carbonAvailableForGrowth"          	11.000	0.06742397	0.01510121	"g"	"//squash3"
"carbonReserves"                    	11.000	0.02776399	0.01824156	"g"	"//squash3"
"nutrientStressFactor"              	11.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	11.000	141.85689012	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	11.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	11.000	513.58651152	25.11822122	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	11.000	269.99339609	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	11.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	11.000	-0.00000795	NA	"g"	"//squash3"
"plantCarbonIncome"                 	11.000	0.16121224	0.05356601	"g"	"//squash3"
"plantDryWeight"                    	11.000	0.16446809	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	11.000	0.01793251	0.00688800	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	11.000	0.00173766	0.00096903	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	11.000	35.50208589	12.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	11.000	0.01479254	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	11.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	11.000	0.04373337	0.01680000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	11.000	0.01793067	0.00688800	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	11.000	0.00431292	0.00174933	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	11.000	58.73465489	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	11.000	0.13557829	0.05356601	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	11.000	35.50000000	12.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	11.000	13.55777912	5.35660053	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	11.000	0.87666667	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	11.000	0.12333333	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	11.000	0.00424000	0.00236350	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	11.000	0.00173757	0.00096903	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	11.000	0.00215646	0.00087467	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	11.000	35.50000000	12.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	11.000	0.06742345	0.01510121	"g"	"//squash3"
"plantRespiration"                  	11.000	0.03488671	0.00780167	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	11.000	0.47970826	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	11.000	0.52029174	NA	"100%"	"//squash3"
"reserves"                          	11.000	0.13747750	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	11.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	11.000	0.02994620	0.01207192	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	11.000	0.00119136	0.00034965	"g"	"//squash3"
"rootCarbonCosts"                   	11.000	0.03113756	0.01242157	"g"	"//squash3"
"rootDryWeight"                     	11.000	0.11649472	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	11.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	11.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	11.000	783.78247480	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	11.000	783.81659574	271.45079364	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	11.000	0.04775350	0.00724417	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	11.000	0.02498823	0.00063115	"g"	"//squash3"
"rootRespiration"                   	11.000	0.02841733	0.00517767	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	11.000	0.00004271	0.00010181	"g"	"//squash3"
"rootSurfaceArea"                   	11.000	78.77927887	NA	"cm2"	"//squash3"
"rootVolume"                        	11.000	1.16494722	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	11.000	13.36488255	5.33484025	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	11.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	11.000	0.04797337	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	11.000	0.01966992	0.00785703	"g"	"//squash3"
"shootRespiration"                  	11.000	0.00646938	0.00262400	"g"	"//squash3"
"stressFactor"                      	11.000	1.00000000	NA	"noUnit"	"//squash3"
"D90"                               	12.000	-29.59723882	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	12.000	0.13382342	0.02706627	"g"	"//bean2"
"carbonAllocation2Shoot"            	12.000	0.07424658	0.01814954	"g"	"//bean2"
"carbonAvailableForGrowth"          	12.000	0.20807000	0.04521581	"g"	"//bean2"
"carbonReserves"                    	12.000	0.01397054	-0.00146460	"g"	"//bean2"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	12.000	359.21529471	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	12.000	203.49701512	46.96379644	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	12.000	796.03730531	25.55063589	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	12.000	712.81644072	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	12.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	12.000	0.00001396	NA	"g"	"//bean2"
"plantCarbonIncome"                 	12.000	0.37308708	0.09011503	"g"	"//bean2"
"plantDryWeight"                    	12.000	0.46234677	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	12.000	0.04898328	0.01179720	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	12.000	0.02526330	0.00635234	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	12.000	59.03399014	13.10800000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.08944544	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	12.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.10884726	0.02621600	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	12.000	0.04898127	0.01179720	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	12.000	0.01556496	0.00435389	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	12.000	309.38369115	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	12.000	0.29573672	0.07759343	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	12.000	59.02051096	13.10800000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	12.000	29.57341791	7.75934297	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	12.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	12.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.05614149	0.01411631	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	12.000	0.02526311	0.00635234	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	12.000	0.00778248	0.00217695	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	12.000	59.02124913	13.10800000	"cm2"	"//bean2/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	12.000	0.20807000	0.04521581	"g"	"//bean2"
"plantRespiration"                  	12.000	0.09150629	0.01985221	"g"	"//bean2"
"relativeCarbonAllocation2Roots"    	12.000	0.59860192	NA	"100%"	"//bean2"
"relativeCarbonAllocation2Shoot"    	12.000	0.40139808	NA	"100%"	"//bean2"
"reserves"                          	12.000	0.02793427	-0.02782579	"g"	"//bean2"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00792406	0.00185507	"g"	"//bean2"
"rootCarbonCostOfExudates"          	12.000	0.05047423	0.02430088	"g"	"//bean2"
"rootCarbonCostOfNutrientUptake"    	12.000	0.00114196	0.00035566	"g"	"//bean2"
"rootCarbonCosts"                   	12.000	0.05954025	0.02651161	"g"	"//bean2"
"rootDryWeight"                     	12.000	0.29735802	NA	"g"	"//bean2"
"rootGrowthScalingFactor"           	12.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootGrowthScalingFactor;majorAxis" 	12.000	1.00000000	0.00000000	"100%"	"//bean2"
"rootLength"                        	12.000	1540.25218585	NA	"cm"	"//bean2"
"rootLongitudinalGrowth"            	12.000	1541.33398331	603.44323207	"cm"	"//bean2"
"rootPotentialCarbonSinkForGrowth"  	12.000	0.13382342	0.02706627	"g"	"//bean2"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.07408063	0.00555011	"g"	"//bean2"
"rootRespiration"                   	12.000	0.06815886	0.01332137	"g"	"//bean2"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.01901778	0.00436478	"g"	"//bean2"
"rootSurfaceArea"                   	12.000	183.42144143	NA	"cm2"	"//bean2"
"rootVolume"                        	12.000	3.16338314	NA	"cm3"	"//bean2"
"rootWaterUptake"                   	12.000	28.63804981	7.73189768	"cm3"	"//bean2"
"secondaryRootGrowthScalingFactor"  	12.000	1.00000000	0.00000000	"100%"	"//bean2"
"shootDryWeight"                    	12.000	0.16498875	NA	"g"	"//bean2"
"shootPotentialCarbonSinkForGrowth" 	12.000	0.07424658	0.01814954	"g"	"//bean2"
"shootRespiration"                  	12.000	0.02334743	0.00653084	"g"	"//bean2"
"stressFactor"                      	12.000	1.00000000	NA	"noUnit"	"//bean2"
"D90"                               	12.000	-28.72784371	NA	"cm"	"//maize1"
"carbonAllocation2Roots"            	12.000	0.14020213	0.03530879	"g"	"//maize1"
"carbonAllocation2Shoot"            	12.000	0.04602721	0.00725975	"g"	"//maize1"
"carbonAvailableForGrowth"          	12.000	0.18622933	0.04256854	"g"	"//maize1"
"carbonReserves"                    	12.000	0.03554985	-0.00795524	"g"	"//maize1"
"nutrientStressFactor"              	12.000	0.70659994	-0.30011435	"100%"	"//maize1/nitrate"
"plantMinimalNutrientContent"       	12.000	286.79739345	NA	"umol"	"//maize1/nitrate"
"plantNutrientFixation"             	12.000	0.00000000	0.00000000	"umol"	"//maize1/nitrate"
"plantNutrientUptake"               	12.000	497.79240756	47.59069226	"umol"	"//maize1/nitrate"
"plantOptimalNutrientContent"       	12.000	579.16072964	NA	"umol"	"//maize1/nitrate"
"rootsBelowD90ForNutrient"          	12.000	0.00000000	NA	"cm"	"//maize1/nitrate"
"plantCarbonBalance"                	12.000	-0.00008059	NA	"g"	"//maize1"
"plantCarbonIncome"                 	12.000	0.32115816	0.06278947	"g"	"//maize1"
"plantDryWeight"                    	12.000	0.41402275	NA	"g"	"//maize1"
"carbonAllocation2Leafs"            	12.000	0.03578313	0.00471884	"g"	"//maize1/plantPosition/shoot"
"carbonAllocation2Stems"            	12.000	0.01024408	0.00254091	"g"	"//maize1/plantPosition/shoot"
"leafArea"                          	12.000	43.72098367	5.11527421	"cm2"	"//maize1/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.02732561	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafAreaReductionCoefficient"      	12.000	0.99404331	NA	"cm2/cm2"	"//maize1/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.07951347	0.01048631	"g"	"//maize1/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	12.000	0.03578106	0.00471884	"g"	"//maize1/plantPosition/shoot"
"leafRespiration"                   	12.000	0.01540370	0.00318054	"g"	"//maize1/plantPosition/shoot"
"lightInterception"                 	12.000	91.83642971	NA	"umol/cm2/day"	"//maize1/plantPosition/shoot"
"photosynthesis"                    	12.000	0.27456352	0.04218451	"g"	"//maize1/plantPosition/shoot"
"potentialLeafArea"                 	12.000	45.66679710	8.26294737	"cm2"	"//maize1/plantPosition/shoot"
"potentialTranspiration"            	12.000	27.42319212	4.21845102	"cm3"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	12.000	0.65000000	NA	"100%"	"//maize1/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	12.000	0.35000000	NA	"100%"	"//maize1/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.02276765	0.00564648	"g"	"//maize1/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	12.000	0.01024378	0.00254091	"g"	"//maize1/plantPosition/shoot"
"stemRespiration"                   	12.000	0.00770185	0.00159027	"g"	"//maize1/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	12.000	43.81923028	5.11527421	"cm2"	"//maize1/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	12.000	0.18622883	0.04256854	"g"	"//maize1"
"plantRespiration"                  	12.000	0.07562819	0.01898785	"g"	"//maize1"
"relativeCarbonAllocation2Roots"    	12.000	0.82945729	NA	"100%"	"//maize1"
"relativeCarbonAllocation2Shoot"    	12.000	0.17054271	NA	"100%"	"//maize1"
"reserves"                          	12.000	0.04583632	-0.04578881	"g"	"//maize1"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00000000	0.00000000	"g"	"//maize1"
"rootCarbonCostOfExudates"          	12.000	0.02078841	0.00852585	"g"	"//maize1"
"rootCarbonCostOfNutrientUptake"    	12.000	0.00296207	0.00066246	"g"	"//maize1"
"rootCarbonCosts"                   	12.000	0.02375048	0.00918831	"g"	"//maize1"
"rootDryWeight"                     	12.000	0.31174163	NA	"g"	"//maize1"
"rootGrowthScalingFactor"           	12.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootGrowthScalingFactor;majorAxis" 	12.000	1.00000000	0.00000000	"100%"	"//maize1"
"rootLength"                        	12.000	1732.29007722	NA	"cm"	"//maize1"
"rootLongitudinalGrowth"            	12.000	1732.64974027	553.69477479	"cm"	"//maize1"
"rootPotentialCarbonSinkForGrowth"  	12.000	0.14020162	0.03530879	"g"	"//maize1"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.06426059	0.00859847	"g"	"//maize1"
"rootRespiration"                   	12.000	0.05252264	0.01421705	"g"	"//maize1"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.00000000	0.00000000	"g"	"//maize1"
"rootSurfaceArea"                   	12.000	253.63345001	NA	"cm2"	"//maize1"
"rootVolume"                        	12.000	3.31640035	NA	"cm3"	"//maize1"
"rootWaterUptake"                   	12.000	26.95883827	4.20686275	"cm3"	"//maize1"
"secondaryRootGrowthScalingFactor"  	12.000	1.00000000	0.00000000	"100%"	"//maize1"
"shootDryWeight"                    	12.000	0.10228112	NA	"g"	"//maize1"
"shootPotentialCarbonSinkForGrowth" 	12.000	0.04602721	0.00725975	"g"	"//maize1"
"shootRespiration"                  	12.000	0.02310554	0.00477081	"g"	"//maize1"
"stressFactor"                      	12.000	0.70659994	NA	"noUnit"	"//maize1"
"RootLengthProfile_00-10"           	12.000	2390.38955956	NA	"cm"	"//soil"
"RootLengthProfile_10-20"           	12.000	1476.89559353	NA	"cm"	"//soil"
"RootLengthProfile_20-30"           	12.000	339.46385397	NA	"cm"	"//soil"
"RootLengthProfile_30-40"           	12.000	115.22541576	NA	"cm"	"//soil"
"RootLengthProfile_40-50"           	12.000	27.27880412	NA	"cm"	"//soil"
"RootLengthProfile_50-60"           	12.000	5.40000000	NA	"cm"	"//soil"
"RootLengthProfile_60-70"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_70-80"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_80-90"           	12.000	0.00000000	NA	"cm"	"//soil"
"RootLengthProfile_90+"             	12.000	0.00000000	NA	"cm"	"//soil"
"D90"                               	12.000	-133.00000000	NA	"cm"	"//soil/nitrate"
"rootLengthDensityInMiddleCore_04"  	12.000	0.25801885	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_12"  	12.000	0.46493507	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_20"  	12.000	0.03216601	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_28"  	12.000	0.00353678	NA	"cm/cm3"	"//soil"
"rootLengthDensityInMiddleCore_36"  	12.000	0.00000000	NA	"cm/cm3"	"//soil"
"D90"                               	12.000	-32.43508035	NA	"cm"	"//squash3"
"carbonAllocation2Roots"            	12.000	0.05570183	0.00870689	"g"	"//squash3"
"carbonAllocation2Shoot"            	12.000	0.02893665	0.01076250	"g"	"//squash3"
"carbonAvailableForGrowth"          	12.000	0.08463849	0.01946939	"g"	"//squash3"
"carbonReserves"                    	12.000	0.05008474	0.02645208	"g"	"//squash3"
"nutrientStressFactor"              	12.000	1.00000000	0.00000000	"100%"	"//squash3/nitrate"
"plantMinimalNutrientContent"       	12.000	187.39072767	NA	"umol"	"//squash3/nitrate"
"plantNutrientFixation"             	12.000	0.00000000	0.00000000	"umol"	"//squash3/nitrate"
"plantNutrientUptake"               	12.000	541.71730124	31.38274488	"umol"	"//squash3/nitrate"
"plantOptimalNutrientContent"       	12.000	354.59761262	NA	"umol"	"//squash3/nitrate"
"rootsBelowD90ForNutrient"          	12.000	0.00000000	NA	"cm"	"//squash3/nitrate"
"plantCarbonBalance"                	12.000	-0.00000952	NA	"g"	"//squash3"
"plantCarbonIncome"                 	12.000	0.22425763	0.07298587	"g"	"//squash3"
"plantDryWeight"                    	12.000	0.20645856	NA	"g"	"//squash3"
"carbonAllocation2Leafs"            	12.000	0.02594272	0.00918400	"g"	"//squash3/plantPosition/shoot"
"carbonAllocation2Stems"            	12.000	0.00299434	0.00157850	"g"	"//squash3/plantPosition/shoot"
"leafArea"                          	12.000	48.50386620	14.00000000	"cm2"	"//squash3/plantPosition/shoot"
"leafAreaIndex"                     	12.000	0.02020994	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafAreaReductionCoefficient"      	12.000	1.00000000	NA	"cm2/cm2"	"//squash3/plantPosition/shoot"
"leafDryWeight"                     	12.000	0.06326670	0.02240000	"g"	"//squash3/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	12.000	0.02593933	0.00918400	"g"	"//squash3/plantPosition/shoot"
"leafRespiration"                   	12.000	0.00643500	0.00253067	"g"	"//squash3/plantPosition/shoot"
"lightInterception"                 	12.000	80.02836867	NA	"umol/cm2/day"	"//squash3/plantPosition/shoot"
"photosynthesis"                    	12.000	0.19862404	0.07298587	"g"	"//squash3/plantPosition/shoot"
"potentialLeafArea"                 	12.000	48.50000000	14.00000000	"cm2"	"//squash3/plantPosition/shoot"
"potentialTranspiration"            	12.000	19.86231835	7.29858722	"cm3"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	12.000	0.85333333	NA	"100%"	"//squash3/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	12.000	0.14666667	NA	"100%"	"//squash3/plantPosition/shoot"
"stemDryWeight"                     	12.000	0.00730617	0.00385000	"g"	"//squash3/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	12.000	0.00299416	0.00157850	"g"	"//squash3/plantPosition/shoot"
"stemRespiration"                   	12.000	0.00321750	0.00126533	"g"	"//squash3/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	12.000	48.50000000	14.00000000	"cm2"	"//squash3/plantPosition/shoot"
"plantPotentialCarbonSinkForGrowth" 	12.000	0.08463714	0.01946939	"g"	"//squash3"
"plantRespiration"                  	12.000	0.04367161	0.00984337	"g"	"//squash3"
"relativeCarbonAllocation2Roots"    	12.000	0.44720907	NA	"100%"	"//squash3"
"relativeCarbonAllocation2Shoot"    	12.000	0.55279093	NA	"100%"	"//squash3"
"reserves"                          	12.000	0.13747750	0.00000000	"g"	"//squash3"
"rootCarbonCostOfBiologicalNitrogenFixation"	12.000	0.00000000	0.00000000	"g"	"//squash3"
"rootCarbonCostOfExudates"          	12.000	0.04427985	0.01678419	"g"	"//squash3"
"rootCarbonCostOfNutrientUptake"    	12.000	0.00158294	0.00043685	"g"	"//squash3"
"rootCarbonCosts"                   	12.000	0.04586279	0.01722104	"g"	"//squash3"
"rootDryWeight"                     	12.000	0.13588569	NA	"g"	"//squash3"
"rootGrowthScalingFactor"           	12.000	0.98443866	-0.15561343	"100%"	"//squash3"
"rootGrowthScalingFactor;majorAxis" 	12.000	1.00000000	0.00000000	"100%"	"//squash3"
"rootLength"                        	12.000	1094.03096386	NA	"cm"	"//squash3"
"rootLongitudinalGrowth"            	12.000	1094.52767782	346.68240943	"cm"	"//squash3"
"rootPotentialCarbonSinkForGrowth"  	12.000	0.05570049	0.00870689	"g"	"//squash3"
"rootPotentialCarbonSinkForGrowth;majorAxis"	12.000	0.02561937	0.00063115	"g"	"//squash3"
"rootRespiration"                   	12.000	0.03401911	0.00604736	"g"	"//squash3"
"rootSecondaryPotentialCarbonSinkForGrowth"	12.000	0.00025192	0.00037267	"g"	"//squash3"
"rootSurfaceArea"                   	12.000	101.58781937	NA	"cm2"	"//squash3"
"rootVolume"                        	12.000	1.35885688	NA	"cm3"	"//squash3"
"rootWaterUptake"                   	12.000	19.64520641	7.27427001	"cm3"	"//squash3"
"secondaryRootGrowthScalingFactor"  	12.000	1.00000000	0.00000000	"100%"	"//squash3"
"shootDryWeight"                    	12.000	0.07057288	NA	"g"	"//squash3"
"shootPotentialCarbonSinkForGrowth" 	12.000	0.02893661	0.01076250	"g"	"//squash3"
"shootRespiration"                  	12.000	0.00965250	0.00379600	"g"	"//squash3"
"stressFactor"                      	12.000	1.00000000	NA	"noUnit"	"//squash3"
"D90"                               	13.000	-31.10409070	NA	"cm"	"//bean2"
"carbonAllocation2Roots"            	13.000	0.15541616	0.02191135	"g"	"//bean2"
"carbonAllocation2Shoot"            	13.000	0.09465734	0.02283306	"g"	"//bean2"
"carbonAvailableForGrowth"          	13.000	0.25007350	0.04474441	"g"	"//bean2"
"carbonReserves"                    	13.000	0.00880454	-0.00437935	"g"	"//bean2"
"nutrientStressFactor"              	13.000	1.00000000	0.00000000	"100%"	"//bean2/nitrate"
"plantMinimalNutrientContent"       	13.000	436.77223994	NA	"umol"	"//bean2/nitrate"
"plantNutrientFixation"             	13.000	249.37091070	49.32788734	"umol"	"//bean2/nitrate"
"plantNutrientUptake"               	13.000	826.63817711	33.89682623	"umol"	"//bean2/nitrate"
"plantOptimalNutrientContent"       	13.000	866.34282745	NA	"umol"	"//bean2/nitrate"
"rootsBelowD90ForNutrient"          	13.000	0.00000000	NA	"cm"	"//bean2/nitrate"
"plantCarbonBalance"                	13.000	-0.00031668	NA	"g"	"//bean2"
"plantCarbonIncome"                 	13.000	0.45993727	0.09581931	"g"	"//bean2"
"plantDryWeight"                    	13.000	0.55456758	NA	"g"	"//bean2"
"carbonAllocation2Leafs"            	13.000	0.06225028	0.01484149	"g"	"//bean2/plantPosition/shoot"
"carbonAllocation2Stems"            	13.000	0.03240706	0.00799157	"g"	"//bean2/plantPosition/shoot"
"leafArea"                          	13.000	73.61792564	16.15400000	"cm2"	"//bean2/plantPosition/shoot"
"leafAreaIndex"                     	13.000	0.11154231	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafAreaReductionCoefficient"      	13.000	1.00000000	NA	"cm2/cm2"	"//bean2/plantPosition/shoot"
"leafDryWeight"                     	13.000	0.13832863	0.03298108	"g"	"//bean2/plantPosition/shoot"
"leafPotentialCarbonSinkForGrowth"  	13.000	0.06224788	0.01484149	"g"	"//bean2/plantPosition/shoot"
"leafRespiration"                   	13.000	0.02048696	0.00553315	"g"	"//bean2/plantPosition/shoot"
"lightInterception"                 	13.000	382.05465406	NA	"umol/cm2/day"	"//bean2/plantPosition/shoot"
"photosynthesis"                    	13.000	0.38217074	0.09581931	"g"	"//bean2/plantPosition/shoot"
"potentialLeafArea"                 	13.000	73.60282455	16.15400000	"cm2"	"//bean2/plantPosition/shoot"
"potentialTranspiration"            	13.000	38.21669837	9.58193072	"cm3"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Leafs"    	13.000	0.65000000	NA	"100%"	"//bean2/plantPosition/shoot"
"relativeCarbonAllocation2Stems"    	13.000	0.35000000	NA	"100%"	"//bean2/plantPosition/shoot"
"stemDryWeight"                     	13.000	0.07201652	0.01775904	"g"	"//bean2/plantPosition/shoot"
"stemPotentialCarbonSinkForGrowth"  	13.000	0.03240688	0.00799157	"g"	"//bean2/plantPosition/shoot"
"stemRespiration"                   	13.000	0.01024348	0.00276657	"g"	"//bean2/plantPosition/shoot"
"stressAdjustedPotentialLeafArea"   	13.000	73.60350041	16.15400000	"cm2"	"//bean2/plantPosition/shoot"
